1481101363000,115.0
1481101423000,110.0
1481101483000,120.0
1481101544000,125.0
1481101603000,110.0
1481101663000,105.0
1481101723000,105.0
1481101783000,110.0
1481101844000,110.0
1481101903000,110.0
1481101963000,105.0
1481102023000,105.0
1481102084000,115.0
1481102144000,105.0
1481102203000,115.0
1481102263000,125.0
1481102324000,110.0
1481102385000,110.0
1481102443000,110.0
1481102503000,110.0
1481102563000,105.0
1481102623000,125.0
1481102683000,110.0
1481102743000,110.0
1481102803000,110.0
1481102863000,120.0
1481102923000,110.0
1481102983000,105.0
1481103043000,105.0
1481103103000,115.0
1481103163000,105.0
1481103223000,110.0
1481103283000,120.0
1481103343000,110.0
1481103403000,120.0
1481103463000,105.0
1481103524000,110.0
1481103583000,110.0
1481103643000,115.0
1481103703000,105.0
1481103763000,105.0
1481103823000,105.0
1481103883000,110.0
1481103943000,105.0
1481104003000,120.0
1481104063000,110.0
1481104123000,115.0
1481104183000,115.0
1481104244000,115.0
1481104304000,115.0
1481104364000,110.0
1481104424000,110.0
1481104483000,115.0
1481104543000,115.0
1481104603000,110.0
1481104663000,115.0
1481104723000,110.0
1481104783000,115.0
1481104843000,115.0
1481104903000,115.0
1481104963000,165.0
1481105023000,110.0
1481105083000,115.0
1481105143000,115.0
1481105203000,110.0
1481105263000,115.0
1481105323000,110.0
1481105383000,115.0
1481105443000,115.0
1481105503000,115.0
1481105563000,105.0
1481105623000,105.0
1481105687000,130.0
1481105743000,120.0
1481105803000,125.0
1481105864000,110.0
1481105923000,115.0
1481105983000,110.0
1481106043000,120.0
1481106103000,115.0
1481106164000,120.0
1481106223000,105.0
1481106283000,110.0
1481106343000,115.0
1481106403000,115.0
1481106463000,115.0
1481106523000,100.0
1481106583000,120.0
1481106643000,110.0
1481106703000,110.0
1481106763000,105.0
1481106823000,105.0
1481106883000,110.0
1481106943000,105.0
1481107003000,125.0
1481107063000,115.0
1481107123000,110.0
1481107183000,115.0
1481107243000,110.0
1481107303000,105.0
1481107363000,105.0
1481107423000,145.0
1481107483000,105.0
1481107543000,120.0
1481107603000,110.0
1481107663000,110.0
1481107723000,110.0
1481107783000,110.0
1481107843000,110.0
1481107903000,125.0
1481107963000,115.0
1481108023000,120.0
1481108083000,120.0
1481108143000,110.0
1481108204000,105.0
1481108263000,115.0
1481108323000,110.0
1481108383000,120.0
1481108443000,110.0
1481108504000,105.0
1481108563000,130.0
1481108623000,120.0
1481108683000,105.0
1481108743000,110.0
1481108803000,105.0
1481108863000,110.0
1481108923000,110.0
1481108984000,115.0
1481109043000,110.0
1481109105000,110.0
1481109163000,120.0
1481109223000,105.0
1481109283000,110.0
1481109343000,110.0
1481109404000,105.0
1481109463000,115.0
1481109523000,110.0
1481109583000,110.0
1481109643000,105.0
1481109703000,110.0
1481109763000,105.0
1481109823000,105.0
1481109883000,110.0
1481109943000,110.0
1481110003000,110.0
1481110063000,110.0
1481110123000,110.0
1481110183000,110.0
1481110243000,110.0
1481110303000,110.0
1481110363000,115.0
1481110423000,115.0
1481110483000,110.0
1481110544000,120.0
1481110603000,110.0
1481110663000,110.0
1481110723000,120.0
1481110783000,115.0
1481110844000,110.0
1481110903000,110.0
1481110963000,105.0
1481111023000,120.0
1481111083000,105.0
1481111143000,105.0
1481111203000,110.0
1481111263000,120.0
1481111323000,110.0
1481111383000,110.0
1481111443000,115.0
1481111503000,110.0
1481111563000,110.0
1481111623000,105.0
1481111683000,110.0
1481111743000,105.0
1481111803000,105.0
1481111863000,110.0
1481111923000,125.0
1481111983000,105.0
1481112043000,120.0
1481112103000,105.0
1481112163000,115.0
1481112223000,120.0
1481112283000,120.0
1481112343000,130.0
1481112403000,110.0
1481112463000,110.0
1481112524000,110.0
1481112584000,110.0
1481112644000,110.0
1481112703000,110.0
1481112763000,115.0
1481112825000,115.0
1481112883000,105.0
1481112943000,115.0
1481113003000,110.0
1481113063000,110.0
1481113123000,105.0
1481113183000,125.0
1481113243000,115.0
1481113303000,110.0
1481113363000,110.0
1481113423000,120.0
1481113483000,110.0
1481113543000,110.0
1481113603000,110.0
1481113664000,110.0
1481113723000,105.0
1481113783000,110.0
1481113843000,130.0
1481113903000,105.0
1481113964000,120.0
1481114023000,110.0
1481114083000,110.0
1481114143000,110.0
1481114203000,110.0
1481114264000,110.0
1481114323000,110.0
1481114383000,105.0
1481114443000,120.0
1481114503000,115.0
1481114563000,115.0
1481114623000,115.0
1481114683000,110.0
1481114743000,105.0
1481114803000,105.0
1481114863000,105.0
1481114923000,115.0
1481114983000,120.0
1481115043000,105.0
1481115104000,110.0
1481115163000,115.0
1481115223000,115.0
1481115285000,110.0
1481115344000,110.0
1481115405000,115.0
1481115463000,120.0
1481115523000,125.0
1481115583000,115.0
1481115643000,110.0
1481115705000,110.0
1481115763000,120.0
1481115823000,110.0
1481115883000,105.0
1481115943000,115.0
1481116003000,105.0
1481116063000,110.0
1481116123000,110.0
1481116183000,105.0
1481116243000,110.0
1481116303000,110.0
1481116363000,110.0
1481116423000,120.0
1481116483000,110.0
1481116543000,115.0
1481116603000,110.0
1481116663000,105.0
1481116723000,110.0
1481116783000,105.0
1481116844000,115.0
1481116903000,110.0
1481116963000,105.0
1481117023000,120.0
1481117083000,115.0
1481117143000,115.0
1481117203000,110.0
1481117263000,110.0
1481117323000,110.0
1481117383000,115.0
1481117443000,115.0
1481117503000,110.0
1481117563000,115.0
1481117623000,115.0
1481117683000,120.0
1481117743000,125.0
1481117803000,125.0
1481117863000,110.0
1481117923000,115.0
1481117983000,115.0
1481118043000,120.0
1481118103000,120.0
1481118163000,110.0
1481118223000,110.0
1481118283000,120.0
1481118343000,110.0
1481118403000,120.0
1481118463000,110.0
1481118523000,115.0
1481118583000,115.0
1481118643000,115.0
1481118703000,105.0
1481118763000,120.0
1481118823000,130.0
1481118883000,125.0
1481118943000,130.0
1481119003000,120.0
1481119063000,105.0
1481119123000,110.0
1481119183000,120.0
1481119243000,120.0
1481119303000,120.0
1481119363000,120.0
1481119423000,120.0
1481119483000,130.0
1481119543000,115.0
1481119603000,115.0
1481119663000,115.0
1481119724000,115.0
1481119785000,130.0
1481119843000,115.0
1481119903000,115.0
1481119963000,125.0
1481120023000,125.0
1481120083000,115.0
1481120143000,115.0
1481120203000,115.0
1481120263000,110.0
1481120323000,115.0
1481120383000,120.0
1481120443000,120.0
1481120503000,130.0
1481120563000,120.0
1481120623000,120.0
1481120683000,120.0
1481120743000,120.0
1481120803000,110.0
1481120863000,110.0
1481120923000,110.0
1481120983000,130.0
1481121043000,105.0
1481121103000,110.0
1481121163000,115.0
1481121223000,120.0
1481121283000,125.0
1481121343000,120.0
1481121403000,120.0
1481121463000,120.0
1481121523000,135.0
1481121583000,115.0
1481121643000,115.0
1481121703000,125.0
1481121763000,115.0
1481121823000,135.0
1481121883000,115.0
1481121943000,110.0
1481122003000,115.0
1481122063000,130.0
1481122123000,115.0
1481122183000,110.0
1481122243000,115.0
1481122303000,120.0
1481122363000,115.0
1481122424000,135.0
1481122483000,115.0
1481122543000,125.0
1481122603000,110.0
1481122663000,130.0
1481122724000,105.0
1481122783000,120.0
1481122843000,115.0
1481122903000,110.0
1481122964000,125.0
1481123026000,125.0
1481123083000,125.0
1481123143000,120.0
1481123203000,130.0
1481123263000,125.0
1481123323000,125.0
1481123383000,125.0
1481123443000,125.0
1481123503000,115.0
1481123563000,120.0
1481123623000,120.0
1481123683000,115.0
1481123743000,120.0
1481123803000,130.0
1481123863000,120.0
1481123923000,130.0
1481123983000,110.0
1481124043000,115.0
1481124103000,115.0
1481124163000,115.0
1481124223000,120.0
1481124283000,115.0
1481124343000,115.0
1481124403000,120.0
1481124463000,125.0
1481124523000,120.0
1481124583000,125.0
1481124643000,110.0
1481124703000,120.0
1481124763000,120.0
1481124823000,125.0
1481124883000,125.0
1481124943000,130.0
1481125003000,110.0
1481125063000,120.0
1481125123000,110.0
1481125183000,120.0
1481125243000,120.0
1481125303000,120.0
1481125363000,115.0
1481125423000,130.0
1481125483000,130.0
1481125543000,110.0
1481125603000,140.0
1481125663000,110.0
1481125723000,130.0
1481125783000,120.0
1481125843000,115.0
1481125903000,130.0
1481125963000,120.0
1481126023000,120.0
1481126083000,115.0
1481126143000,110.0
1481126203000,115.0
1481126265000,120.0
1481126323000,120.0
1481126384000,120.0
1481126443000,135.0
1481126503000,120.0
1481126564000,130.0
1481126623000,135.0
1481126683000,115.0
1481126743000,120.0
1481126803000,120.0
1481126863000,125.0
1481126923000,125.0
1481126983000,125.0
1481127043000,120.0
1481127103000,115.0
1481127163000,115.0
1481127223000,130.0
1481127283000,120.0
1481127343000,130.0
1481127403000,120.0
1481127463000,135.0
1481127523000,115.0
1481127583000,125.0
1481127643000,135.0
1481127703000,130.0
1481127763000,125.0
1481127823000,115.0
1481127883000,120.0
1481127943000,125.0
1481128004000,115.0
1481128063000,120.0
1481128123000,120.0
1481128183000,115.0
1481128243000,110.0
1481128303000,125.0
1481128363000,120.0
1481128423000,110.0
1481128483000,120.0
1481128543000,120.0
1481128603000,125.0
1481128663000,110.0
1481128723000,130.0
1481128783000,120.0
1481128843000,125.0
1481128903000,135.0
1481128963000,115.0
1481129023000,115.0
1481129083000,120.0
1481129143000,130.0
1481129203000,110.0
1481129263000,160.0
1481129323000,125.0
1481129383000,135.0
1481129444000,135.0
1481129503000,120.0
1481129563000,115.0
1481129623000,115.0
1481129683000,120.0
1481129744000,120.0
1481129803000,115.0
1481129863000,120.0
1481129923000,125.0
1481129984000,135.0
1481130044000,115.0
1481130103000,125.0
1481130163000,115.0
1481130223000,120.0
1481130283000,130.0
1481130343000,115.0
1481130403000,115.0
1481130463000,125.0
1481130523000,125.0
1481130584000,120.0
1481130643000,120.0
1481130703000,135.0
1481130763000,120.0
1481130823000,115.0
1481130884000,125.0
1481130943000,120.0
1481131003000,120.0
1481131063000,120.0
1481131123000,120.0
1481131183000,115.0
1481131243000,120.0
1481131303000,130.0
1481131363000,110.0
1481131423000,130.0
1481131540000,115.0
1481131601000,125.0
1481131661000,115.0
1481131722000,115.0
1481131780000,110.0
1481131841000,120.0
1481131900000,125.0
1481131960000,120.0
1481132022000,115.0
1481132080000,130.0
1481132140000,115.0
1481132200000,110.0
1481132260000,120.0
1481132320000,125.0
1481132380000,115.0
1481132440000,120.0
1481132500000,115.0
1481132560000,125.0
1481132620000,115.0
1481132680000,115.0
1481132740000,120.0
1481132800000,125.0
1481132860000,130.0
1481132920000,115.0
1481132980000,120.0
1481133040000,130.0
1481133100000,120.0
1481133161000,115.0
1481133220000,110.0
1481133280000,120.0
1481133340000,120.0
1481133400000,130.0
1481133460000,130.0
1481133520000,125.0
1481133580000,125.0
1481133640000,135.0
1481133700000,115.0
1481133760000,115.0
1481133820000,105.0
1481133880000,135.0
1481133940000,110.0
1481134000000,120.0
1481134060000,120.0
1481134120000,120.0
1481134180000,110.0
1481134240000,120.0
1481134301000,115.0
1481134360000,140.0
1481134420000,125.0
1481134480000,120.0
1481134541000,125.0
1481134602000,120.0
1481134660000,115.0
1481134720000,120.0
1481134780000,120.0
1481134840000,140.0
1481134901000,125.0
1481134960000,115.0
1481135020000,125.0
1481135080000,135.0
1481135140000,115.0
1481135200000,110.0
1481135260000,115.0
1481135320000,115.0
1481135380000,115.0
1481135440000,115.0
1481135500000,115.0
1481135560000,120.0
1481135620000,120.0
1481135680000,120.0
1481135740000,130.0
1481135802000,115.0
1481135860000,130.0
1481135920000,125.0
1481135980000,120.0
1481136040000,105.0
1481136100000,115.0
1481136160000,125.0
1481136220000,115.0
1481136280000,115.0
1481136340000,120.0
1481136400000,115.0
1481136460000,115.0
1481136520000,140.0
1481136580000,135.0
1481136640000,120.0
1481136700000,115.0
1481136760000,120.0
1481136820000,125.0
1481136880000,130.0
1481136941000,115.0
1481137000000,120.0
1481137060000,110.0
1481137120000,105.0
1481137180000,115.0
1481137240000,120.0
1481137300000,125.0
1481137360000,115.0
1481137420000,115.0
1481137480000,120.0
1481137540000,115.0
1481137600000,130.0
1481137660000,120.0
1481137720000,120.0
1481137781000,120.0
1481137841000,110.0
1481137901000,135.0
1481137962000,125.0
1481138020000,115.0
1481138080000,110.0
1481138140000,115.0
1481138200000,120.0
1481138260000,115.0
1481138320000,110.0
1481138381000,125.0
1481138440000,110.0
1481138500000,125.0
1481138560000,115.0
1481138620000,110.0
1481138680000,120.0
1481138740000,115.0
1481138800000,110.0
1481138860000,120.0
1481138920000,110.0
1481138980000,115.0
1481139040000,110.0
1481139100000,110.0
1481139160000,115.0
1481139220000,115.0
1481139280000,120.0
1481139340000,125.0
1481139400000,110.0
1481139460000,125.0
1481139520000,115.0
1481139580000,115.0
1481139640000,115.0
1481139700000,110.0
1481139760000,110.0
1481139820000,125.0
1481139880000,120.0
1481139940000,120.0
1481140000000,125.0
1481140060000,120.0
1481140121000,135.0
1481140181000,125.0
1481140241000,120.0
1481140301000,135.0
1481140360000,120.0
1481140422000,110.0
1481140480000,110.0
1481140540000,115.0
1481140600000,120.0
1481140660000,115.0
1481140721000,125.0
1481140780000,115.0
1481140840000,110.0
1481140900000,120.0
1481140960000,120.0
1481141020000,120.0
1481141080000,130.0
1481141140000,125.0
1481141200000,115.0
1481141260000,125.0
1481141320000,115.0
1481141380000,120.0
1481141440000,130.0
1481141500000,120.0
1481141560000,110.0
1481141620000,130.0
1481141680000,110.0
1481141740000,120.0
1481141800000,125.0
1481141860000,115.0
1481141920000,115.0
1481141980000,110.0
1481142040000,125.0
1481142100000,115.0
1481142162000,130.0
1481142220000,115.0
1481142281000,115.0
1481142341000,115.0
1481142401000,120.0
1481142461000,120.0
1481142520000,125.0
1481142580000,110.0
1481142640000,115.0
1481142700000,115.0
1481142761000,145.0
1481142820000,125.0
1481142880000,110.0
1481142940000,115.0
1481143000000,130.0
1481143060000,115.0
1481143120000,120.0
1481143180000,115.0
1481143240000,105.0
1481143300000,115.0
1481143360000,115.0
1481143420000,125.0
1481143480000,110.0
1481143540000,125.0
1481143601000,130.0
1481143660000,110.0
1481143720000,120.0
1481143780000,115.0
1481143840000,125.0
1481143901000,120.0
1481143960000,115.0
1481144020000,125.0
1481144080000,120.0
1481144140000,135.0
1481144200000,110.0
1481144260000,125.0
1481144320000,120.0
1481144380000,135.0
1481144440000,110.0
1481144501000,125.0
1481144560000,120.0
1481144620000,110.0
1481144680000,110.0
1481144740000,115.0
1481144800000,115.0
1481144860000,120.0
1481144920000,115.0
1481144980000,120.0
1481145040000,120.0
1481145100000,110.0
1481145160000,125.0
1481145221000,130.0
1481145281000,120.0
1481145340000,110.0
1481145401000,115.0
1481145460000,115.0
1481145520000,115.0
1481145580000,130.0
1481145640000,115.0
1481145700000,115.0
1481145760000,115.0
1481145820000,135.0
1481145880000,125.0
1481145941000,125.0
1481146000000,110.0
1481146060000,120.0
1481146120000,125.0
1481146180000,115.0
1481146240000,125.0
1481146300000,115.0
1481146360000,115.0
1481146420000,110.0
1481146480000,125.0
1481146540000,120.0
1481146600000,125.0
1481146660000,125.0
1481146720000,110.0
1481146780000,130.0
1481146840000,115.0
1481146900000,110.0
1481146960000,115.0
1481147020000,120.0
1481147080000,130.0
1481147140000,135.0
1481147200000,115.0
1481147260000,105.0
1481147320000,110.0
1481147380000,115.0
1481147440000,110.0
1481147500000,110.0
1481147560000,115.0
1481147620000,115.0
1481147681000,135.0
1481147740000,110.0
1481147800000,115.0
1481147860000,130.0
1481147920000,115.0
1481147981000,120.0
1481148040000,120.0
1481148100000,105.0
1481148160000,115.0
1481148220000,120.0
1481148280000,110.0
1481148340000,120.0
1481148400000,105.0
1481148460000,120.0
1481148520000,110.0
1481148580000,110.0
1481148640000,115.0
1481148700000,125.0
1481148760000,105.0
1481148820000,120.0
1481148880000,115.0
1481148940000,110.0
1481149001000,120.0
1481149062000,110.0
1481149121000,125.0
1481149181000,125.0
1481149240000,115.0
1481149300000,110.0
1481149360000,115.0
1481149420000,115.0
1481149480000,120.0
1481149540000,120.0
1481149600000,105.0
1481149660000,115.0
1481149720000,110.0
1481149780000,110.0
1481149840000,120.0
1481149900000,115.0
1481149960000,120.0
1481150020000,120.0
1481150080000,120.0
1481150140000,115.0
1481150200000,120.0
1481150260000,110.0
1481150321000,115.0
1481150380000,120.0
1481150440000,115.0
1481150500000,125.0
1481150560000,115.0
1481150620000,110.0
1481150680000,120.0
1481150740000,120.0
1481150800000,105.0
1481150860000,110.0
1481150920000,115.0
1481150980000,105.0
1481151040000,115.0
1481151100000,120.0
1481151160000,125.0
1481151220000,110.0
1481151280000,115.0
1481151340000,115.0
1481151400000,110.0
1481151460000,120.0
1481151520000,110.0
1481151580000,120.0
1481151640000,115.0
1481151700000,110.0
1481151760000,120.0
1481151820000,105.0
1481151880000,115.0
1481151940000,110.0
1481152000000,105.0
1481152060000,115.0
1481152120000,110.0
1481152180000,130.0
1481152240000,125.0
1481152300000,105.0
1481152360000,115.0
1481152420000,100.0
1481152480000,135.0
1481152540000,120.0
1481152600000,120.0
1481152660000,110.0
1481152720000,115.0
1481152780000,105.0
1481152840000,115.0
1481152900000,120.0
1481152960000,115.0
1481153020000,115.0
1481153080000,120.0
1481153140000,105.0
1481153200000,110.0
1481153260000,110.0
1481153320000,130.0
1481153380000,135.0
1481153440000,105.0
1481153500000,110.0
1481153560000,105.0
1481153620000,120.0
1481153680000,110.0
1481153740000,115.0
1481153800000,120.0
1481153860000,125.0
1481153920000,120.0
1481153980000,110.0
1481154040000,120.0
1481154100000,115.0
1481154161000,115.0
1481154220000,115.0
1481154280000,110.0
1481154340000,120.0
1481154400000,105.0
1481154461000,120.0
1481154520000,110.0
1481154580000,115.0
1481154640000,110.0
1481154700000,110.0
1481154760000,110.0
1481154820000,120.0
1481154880000,115.0
1481154941000,115.0
1481155002000,110.0
1481155062000,115.0
1481155120000,105.0
1481155180000,120.0
1481155240000,115.0
1481155300000,125.0
1481155360000,115.0
1481155420000,115.0
1481155480000,115.0
1481155540000,115.0
1481155600000,120.0
1481155660000,115.0
1481155720000,110.0
1481155780000,110.0
1481155840000,115.0
1481155900000,130.0
1481155960000,115.0
1481156020000,120.0
1481156080000,115.0
1481156140000,110.0
1481156200000,110.0
1481156260000,110.0
1481156320000,115.0
1481156380000,115.0
1481156440000,120.0
1481156500000,120.0
1481156560000,110.0
1481156620000,110.0
1481156680000,125.0
1481156740000,120.0
1481156800000,110.0
1481156860000,105.0
1481156920000,110.0
1481156980000,115.0
1481157040000,120.0
1481157100000,110.0
1481157160000,115.0
1481157220000,125.0
1481157280000,125.0
1481157340000,115.0
1481157400000,115.0
1481157460000,110.0
1481157520000,115.0
1481157580000,120.0
1481157640000,115.0
1481157700000,115.0
1481157760000,115.0
1481157820000,115.0
1481157880000,115.0
1481157940000,110.0
1481158001000,120.0
1481158060000,115.0
1481158120000,115.0
1481158180000,120.0
1481158240000,110.0
1481158302000,110.0
1481158360000,120.0
1481158420000,115.0
1481158480000,115.0
1481158540000,120.0
1481158600000,120.0
1481158660000,115.0
1481158720000,110.0
1481158780000,120.0
1481158840000,110.0
1481158900000,110.0
1481158960000,110.0
1481159020000,110.0
1481159080000,105.0
1481159141000,110.0
1481159200000,120.0
1481159260000,115.0
1481159320000,110.0
1481159380000,110.0
1481159440000,110.0
1481159500000,115.0
1481159560000,110.0
1481159620000,120.0
1481159680000,110.0
1481159740000,105.0
1481159800000,110.0
1481159860000,115.0
1481159920000,110.0
1481159980000,115.0
1481160040000,110.0
1481160100000,105.0
1481160160000,105.0
1481160220000,115.0
1481160280000,115.0
1481160340000,120.0
1481160400000,110.0
1481160460000,120.0
1481160520000,120.0
1481160580000,105.0
1481160640000,115.0
1481160700000,115.0
1481160760000,120.0
1481160820000,110.0
1481160880000,105.0
1481160940000,120.0
1481161000000,110.0
1481161060000,110.0
1481161120000,105.0
1481161180000,100.0
1481161240000,105.0
1481161300000,110.0
1481161360000,105.0
1481161420000,115.0
1481161480000,105.0
1481161540000,105.0
1481161600000,110.0
1481161660000,105.0
1481161720000,110.0
1481161780000,105.0
1481161840000,115.0
1481161900000,110.0
1481161961000,110.0
1481162020000,110.0
1481162080000,115.0
1481162141000,115.0
1481162201000,105.0
1481162262000,115.0
1481162320000,110.0
1481162380000,105.0
1481162440000,110.0
1481162500000,110.0
1481162560000,110.0
1481162620000,115.0
1481162680000,100.0
1481162740000,110.0
1481162800000,115.0
1481162860000,115.0
1481162920000,110.0
1481162980000,110.0
1481163040000,105.0
1481163100000,120.0
1481163160000,110.0
1481163220000,110.0
1481163280000,105.0
1481163340000,110.0
1481163401000,120.0
1481163460000,115.0
1481163520000,115.0
1481163580000,110.0
1481163640000,120.0
1481163701000,105.0
1481163760000,110.0
1481163820000,110.0
1481163880000,110.0
1481163940000,115.0
1481164001000,110.0
1481164060000,105.0
1481164120000,135.0
1481164180000,115.0
1481164240000,115.0
1481164301000,110.0
1481164360000,105.0
1481164420000,100.0
1481164480000,115.0
1481164540000,105.0
1481164600000,105.0
1481164660000,110.0
1481164720000,120.0
1481164780000,110.0
1481164840000,105.0
1481164900000,105.0
1481164960000,110.0
1481165020000,110.0
1481165080000,110.0
1481165140000,115.0
1481165200000,110.0
1481165260000,105.0
1481165320000,105.0
1481165380000,115.0
1481165440000,110.0
1481165500000,110.0
1481165561000,115.0
1481165621000,110.0
1481165680000,115.0
1481165740000,105.0
1481165801000,115.0
1481165860000,105.0
1481165920000,105.0
1481165980000,105.0
1481166040000,110.0
1481166100000,105.0
1481166160000,105.0
1481166220000,105.0
1481166280000,110.0
1481166340000,115.0
1481166400000,105.0
1481166460000,105.0
1481166520000,105.0
1481166580000,105.0
1481166640000,105.0
1481166700000,110.0
1481166760000,110.0
1481166820000,130.0
1481166880000,115.0
1481166940000,105.0
1481167000000,120.0
1481167060000,105.0
1481167120000,105.0
1481167180000,100.0
1481167240000,120.0
1481167300000,105.0
1481167360000,110.0
1481167420000,110.0
1481167480000,105.0
1481167541000,110.0
1481167600000,110.0
1481167660000,110.0
1481167720000,115.0
1481167780000,115.0
1481167840000,110.0
1481167900000,120.0
1481167960000,110.0
1481168020000,105.0
1481168080000,115.0
1481168140000,105.0
1481168200000,110.0
1481168260000,110.0
1481168320000,110.0
1481168380000,120.0
1481168440000,105.0
1481168500000,110.0
1481168560000,115.0
1481168620000,105.0
1481168680000,105.0
1481168740000,100.0
1481168800000,100.0
1481168860000,110.0
1481168920000,105.0
1481168981000,105.0
1481169040000,105.0
1481169100000,105.0
1481169160000,105.0
1481169220000,110.0
1481169281000,105.0
1481169340000,120.0
1481169400000,110.0
1481169460000,105.0
1481169521000,110.0
1481169582000,115.0
1481169640000,110.0
1481169701000,110.0
1481169760000,110.0
1481169820000,120.0
1481169880000,110.0
1481169940000,105.0
1481170000000,105.0
1481170060000,110.0
1481170120000,115.0
1481170180000,110.0
1481170240000,110.0
1481170300000,110.0
1481170360000,105.0
1481170420000,110.0
1481170481000,105.0
1481170540000,105.0
1481170600000,105.0
1481170660000,110.0
1481170720000,110.0
1481170780000,105.0
1481170840000,115.0
1481170900000,120.0
1481170960000,105.0
1481171020000,105.0
1481171080000,115.0
1481171140000,105.0
1481171200000,105.0
1481171260000,105.0
1481171320000,105.0
1481171380000,105.0
1481171440000,105.0
1481171500000,110.0
1481171560000,105.0
1481171620000,105.0
1481171680000,110.0
1481171740000,105.0
1481171800000,115.0
1481171860000,120.0
1481171920000,105.0
1481171980000,115.0
1481172040000,105.0
1481172100000,115.0
1481172160000,105.0
1481172221000,110.0
1481172280000,105.0
1481172340000,120.0
1481172400000,100.0
1481172460000,105.0
1481172521000,110.0
1481172580000,105.0
1481172640000,105.0
1481172700000,100.0
1481172760000,110.0
1481172820000,110.0
1481172880000,105.0
1481172940000,120.0
1481173000000,100.0
