1481118540000,107.369695758
1481118600000,50.3786679258
1481118660000,108.023840045
1481118720000,61.3132840147
1481118780000,117.06107149
1481118840000,17.9779604921
1481118900000,44.3065701475
1481118960000,90.28360567
1481119020000,7.0013064394
1481119080000,109.622701739
1481119140000,30.4267331114
1481119200000,36.9287472715
1481119260000,101.824483966
1481119320000,162.645013715
1481119380000,294.91540902
1481119440000,14.5291501036
1481119500000,69.5089016905
1481119560000,5.328592206
1481119620000,103.866460895
1481119680000,81.0772152891
1481119740000,77.3667813292
1481119800000,77.4959622374
1481119860000,25.7252560606
1481119920000,49.3540097227
1481119980000,185.114160443
1481120040000,74.1915341368
1481120100000,83.848413373
1481120160000,76.419454669
1481120220000,66.1442013731
1481120280000,88.8422604551
1481120340000,19.847189044
1481120400000,91.8431912413
1481120460000,74.5579281797
1481120520000,49.1858273497
1481120580000,72.0674038877
1481120640000,49.2779904356
1481120700000,87.1395169249
1481120760000,108.746587848
1481120820000,34.2540951719
1481120880000,16.0029965391
1481120940000,120.729574298
1481121000000,46.0284939756
1481121060000,100.485982989
1481121120000,85.9135495176
1481121180000,69.7836819639
1481121240000,50.2148190489
1481121300000,74.2638913145
1481121360000,7.13876924419
1481121420000,29.5659695616
1481121480000,74.130895709
1481121540000,16.2554989805
1481121600000,55.3944760313
1481121660000,52.9658566465
1481121720000,6.25476655865
1481121780000,68.1825314512
1481121840000,34.6526547422
1481121900000,63.3830624571
1481121960000,64.4351712217
1481122020000,64.686529254
1481122080000,132.386892413
1481122140000,32.3989163389
1481122200000,72.2691861143
1481122260000,107.315893268
1481122320000,74.4432925234
1481122380000,110.102377032
1481122440000,107.737676715
1481122500000,135.157262897
1481122560000,50.6394101133
1481122620000,110.540075397
1481122680000,42.6620999327
1481122740000,88.81485567
1481122800000,97.5194912901
1481122860000,10.3980923643
1481122920000,54.7715817442
1481122980000,118.160268878
1481123040000,6.09381685162
1481123100000,94.7582455626
1481123160000,46.6699181289
1481123220000,22.2819882383
1481123280000,0.441141034127
1481123340000,25.771307086
1481123400000,25.9043520937
1481123460000,35.6572018614
1481123520000,596.895511559
1481123580000,83.7530270567
1481123640000,29.4218350401
1481123700000,6.83159456158
1481123760000,103.973806476
1481123820000,100.55535307
1481123880000,83.6742001524
1481123940000,103.090627765
1481124000000,55.0537014952
1481124060000,118.468191241
1481124120000,89.8961850157
1481124180000,14.4094332705
1481124240000,116.292211627
1481124300000,102.971273517
1481124360000,236.903253461
1481124420000,52.1551114073
1481124480000,77.3377591124
1481124540000,36.4005984316
1481124600000,82.3248959532
1481124660000,112.462629413
1481124720000,106.782766437
1481124780000,87.2707577696
1481124840000,107.120077228
1481124900000,58.0385647764
1481124960000,141.068502521
1481125020000,150.297475909
1481125080000,16.2101229677
1481125140000,58.501989459
1481125200000,140.983488177
1481125260000,301.821161176
1481125320000,3.51125516987
1481125380000,89.4151516905
1481125440000,119.406179523
1481125500000,86.0313967714
1481125560000,125.924238299
1481125620000,632.045291832
1481125680000,3.5365048399
1481125740000,121.482481097
1481125800000,118.213804339
1481125860000,92.4140225401
1481125920000,162.094045733
1481125980000,173.927160357
1481126040000,155.624872113
1481126100000,150.281492328
1481126160000,144.529150104
1481126220000,115.218381976
1481126280000,110.308096026
1481126340000,151.158674335
1481126400000,142.269372846
1481126460000,25.8516446104
1481126520000,31.1785525332
1481126580000,68.467992877
1481126640000,78.2194272032
1481126700000,96.9007321348
1481126760000,141.896692182
1481126820000,119.499715899
1481126880000,351.010309125
1481126940000,112.993307208
1481127000000,16.7688235292
1481127060000,38.1516476622
1481127120000,117.70031557
1481127180000,109.31271944
1481127240000,90.4442996035
1481127300000,6.79558744526
1481127360000,2.40942964458
1481127420000,88.456048871
1481127480000,199.788448402
1481127540000,41.0446530333
1481127600000,100.950799848
1481127660000,35.1024838438
1481127720000,83.4918576231
1481127780000,66.7543698301
1481127840000,131.427084064
1481127900000,42.1521969786
1481127960000,102.18141756
1481128020000,175.061468219
1481128080000,147.120817279
1481128140000,85.8500729551
1481128200000,158.349493121
1481128260000,74.7993679991
1481128320000,37.5941372862
1481128380000,111.385610675
1481128440000,53.1915225039
1481128500000,134.133855914
1481128560000,78.9975033751
1481128620000,98.021520709
1481128680000,69.9235898008
1481128740000,109.048406695
1481128800000,171.386503314
1481128860000,177.948198413
1481128920000,95.2865542421
1481128980000,48.323602582
1481129040000,98.3966885557
1481129100000,109.832143878
1481129160000,133.919683551
1481129220000,102.015676593
1481129280000,129.413602923
1481129340000,172.847623919
1481129400000,129.533399676
1481129460000,88.6259518614
1481129520000,148.429334735
1481129580000,131.272169208
1481129640000,112.800024127
1481129700000,127.123586749
1481129760000,6.60161409283
1481129820000,174.571004962
1481129880000,97.7296694765
1481129940000,124.379346942
1481130000000,118.849424457
1481130060000,5.22876558208
1481130120000,95.1255740175
1481130180000,53.0465146055
1481130240000,107.518423175
1481130300000,46.8529568663
1481130360000,86.0605526915
1481130420000,97.9893399229
1481130480000,8.15656099224
1481130540000,83.8513699522
1481130600000,148.503454303
1481130660000,93.6511746397
1481130720000,138.796064471
1481130780000,156.920438861
1481130840000,165.117063617
1481130900000,79.5328921328
1481130960000,47.9084835997
1481131020000,36.9912320127
1481131080000,30.0308133116
1481131140000,116.039030169
1481131200000,41.2027951231
1481131260000,39.9249173155
1481131320000,24.2614193907
1481131380000,10.527090167
1481131440000,32.3066617002
1481131500000,144.154203509
1481131560000,112.831037616
1481131620000,94.5086728086
1481131680000,19.5685788145
1481131740000,141.326261615
1481131800000,119.66187868
1481131860000,56.0245266905
1481131920000,122.620386029
1481131980000,191.063897992
1481132040000,107.448175336
1481132100000,64.4027615538
1481132160000,36.1272183409
1481132220000,31.1151028624
1481132280000,36.5918520937
1481132340000,73.0111447325
1481132400000,32.1154385557
1481132460000,89.0154360781
1481132520000,74.1652279844
1481132580000,155.700376605
1481132640000,503.662662437
1481132700000,111.547872638
1481132760000,106.935003375
1481132820000,103.097433185
1481132880000,121.386846637
1481132940000,3.16203889751
1481133000000,62.5583132753
1481133060000,124.549459552
1481133120000,65.345525836
1481133180000,91.4629727354
1481133240000,37.9961489687
1481133300000,582.675846031
1481133360000,239.727380658
1481133420000,91.6408139219
1481133480000,379.055667809
1481133540000,13.6595211973
1481133600000,678.815189293
1481133660000,189.431817914
1481133720000,101.705224896
1481133780000,58.8030453672
1481133840000,107.324285602
1481133900000,108.410818194
1481133960000,84.6050168028
1481134020000,78.3149014463
1481134080000,43.0554715147
1481134140000,119.927793597
1481134200000,98.123739337
1481134260000,6.17188444233
1481134320000,64.6355801573
1481134380000,59.9113217344
1481134440000,124.954618548
1481134500000,26.7438565245
1481134560000,87.7186795225
1481134620000,111.987501239
1481134680000,72.6516934385
1481134740000,32.3803311338
1481134800000,2.43691434956
1481134860000,48.8573245058
1481134920000,52.9111844053
1481134980000,15.9562777529
1481135040000,94.7804318418
1481135100000,45.8800906191
1481135160000,84.5730191221
1481135220000,88.0051632872
1481135280000,6.59412565327
1481135340000,118.968946551
1481135400000,56.6966000547
1481135460000,20.5080929747
1481135520000,91.3026638975
1481135580000,119.704969501
1481135640000,35.3378201475
1481135700000,130.034040545
1481135760000,78.4425259581
1481135820000,56.737814044
1481135880000,101.790578937
1481135940000,4095.94902344
1481136000000,531.351810387
1481136060000,20.3738308897
1481136120000,101.570913409
1481136180000,195.235864545
1481136240000,91.2353878965
1481136300000,108.959066485
1481136360000,118.455076312
1481136420000,124.175558185
1481136480000,128.266279315
1481136540000,36.5002078066
1481136600000,13.4947299013
1481136660000,143.746221637
1481136720000,156.170179461
1481136780000,94.9043484678
1481136840000,113.921941852
1481136900000,117.825704669
1481136960000,39.7163601866
1481137020000,125.2129117
1481137080000,69.2062624941
1481137140000,2.06993684673
1481137200000,162.805463885
1481137260000,115.11462984
1481137320000,38.3179226866
1481137380000,102.894098187
1481137440000,84.5459347715
1481137500000,145.798574542
1481137560000,775.590206215
1481137620000,24.8271695127
1481137680000,85.0801028261
1481137740000,24.1292172422
1481137800000,33.350225543
1481137860000,71.3593197813
1481137920000,574.324161461
1481137980000,53.6313076963
1481138040000,117.062200641
1481138100000,66.3943692198
1481138160000,94.4765530577
1481138220000,164.592596148
1481138280000,105.810735797
1481138340000,102.768972491
1481138400000,63.395223712
1481138460000,122.124891376
1481138520000,102.102438067
1481138580000,148.136221026
1481138640000,110.190023517
1481138700000,118.28561983
1481138760000,152.58766756
1481138820000,144.441640948
1481138880000,132.528104877
1481138940000,105.819021319
1481139000000,126.655981158
1481139060000,9.71858796978
1481139120000,55.1348935118
1481139180000,117.397321795
1481139240000,166.921514606
1481139300000,156.195516681
1481139360000,131.363195514
1481139420000,121.086042499
1481139480000,88.6565304747
1481139540000,133.874662494
1481139600000,140.821203326
1481139660000,144.028020953
1481139720000,171.158582782
1481139780000,69.5717068663
1481139840000,129.547143842
1481139900000,102.202154254
1481139960000,73.4973965635
1481140020000,153.733991717
1481140080000,108.871084308
1481140140000,63.8865872374
1481140200000,89.8688107481
1481140260000,39.1478329649
1481140320000,28.2423953066
1481140380000,23.4038332949
1481140440000,114.11726961
1481140500000,66.0233517637
1481140560000,14.7922915468
1481140620000,143.448003863
1481140680000,173.816267108
1481140740000,156.760175799
1481140800000,141.490072345
1481140860000,11.3055819521
1481140920000,632.12079232
1481140980000,23.5232180605
1481141040000,45.3444460878
1481141100000,25.7698306093
1481141160000,176.243341352
1481141220000,23.1781521788
1481141280000,63.2612362852
1481141340000,62.894064044
1481141400000,21.0091610899
1481141460000,62.716116046
1481141520000,23.1932314882
1481141580000,80.7905789366
1481141640000,26.7279910097
1481141700000,39.2984066954
1481141760000,44.6752530088
1481141820000,40.7601565371
1481141880000,34.7275027285
1481141940000,58.9947720518
1481142000000,116.466367816
1481142060000,107.003561114
1481142120000,26.9724062929
1481142180000,144.759820844
1481142240000,112.168455218
1481142300000,82.7419949522
1481142360000,523.80249398
1481142420000,80.1808224668
1481142480000,95.0046750059
1481142540000,162.135130023
1481142600000,122.101842975
1481142660000,128.693166827
1481142720000,111.402410602
1481142780000,2.47105989361
1481142840000,137.76029024
1481142900000,99.0311337461
1481142960000,63.7688046446
1481143020000,11.7750033388
1481143080000,115.439802264
1481143140000,143.374509906
1481143200000,156.720426654
1481143260000,152.505186175
1481143320000,142.572385882
1481143380000,132.976575946
1481143440000,133.432218646
1481143500000,49.7436886778
1481143560000,112.547773456
1481143620000,137.811491107
1481143680000,98.0814114561
1481143740000,130.421400165
1481143800000,195.639245893
1481143860000,86.5206967344
1481143920000,141.050909137
1481143980000,78.6670437803
1481144040000,105.971883868
1481144100000,88.5092831602
1481144160000,141.991552447
1481144220000,150.269678021
1481144280000,107.97609892
1481144340000,103.978612994
1481144400000,149.353506183
1481144460000,115.666723346
1481144520000,10.9090060244
1481144580000,104.309515094
1481144640000,79.7895413389
1481144700000,57.3554898252
1481144760000,45.0776425352
1481144820000,1971.12440802
1481144880000,683.381229332
1481144940000,10.0495394716
1481145000000,106.079061603
1481145060000,162.367361163
1481145120000,118.348047162
1481145180000,72.740347003
1481145240000,96.9927273741
1481145300000,81.8038693418
1481145360000,302.537774945
1481145420000,106.321432208
1481145480000,39.3291989317
1481145540000,106.552435016
1481145600000,46.0103512754
1481145660000,93.7768918028
1481145720000,112.671194171
1481145780000,126.899503802
1481145840000,81.9143124571
1481145900000,81.3776761045
1481145960000,116.448278522
1481146020000,98.4362545958
1481146080000,105.828420733
1481146140000,119.226118182
1481146200000,108.113607501
1481146260000,19.406866168
1481146320000,62.6917019835
1481146380000,120.160795306
1481146440000,100.769582843
1481146500000,4.55022249126
1481146560000,81.5454007139
1481146620000,44.376916791
1481146680000,5.20778837299
1481146740000,85.0659695616
1481146800000,64.504598712
1481146860000,23.2357235899
1481146920000,13.01457796
1481146980000,88.078817462
1481147040000,101.74933443
1481147100000,113.1296216
1481147160000,15.442376996
1481147220000,89.3570157042
1481147280000,91.9564877501
1481147340000,94.8959103575
1481147400000,60.0135251036
1481147460000,109.458105182
1481147520000,32.2493954649
1481147580000,80.7400876036
1481147640000,11.4746304502
1481147700000,140.143400287
1481147760000,108.971777057
1481147820000,102.734304523
1481147880000,43.0089016905
1481147940000,86.9120541563
1481148000000,87.0409451475
1481148060000,50.8738461485
1481148120000,695.88025277
1481148180000,329.947687055
1481148240000,85.9408017149
1481148300000,120.899519061
1481148360000,32.6518002501
1481148420000,106.798757648
1481148480000,107.941671466
1481148540000,73.5950833311
1481148600000,25.0580197325
1481148660000,26.0570010195
1481148720000,64.7942563047
1481148780000,71.5390683165
1481148840000,124.95266142
1481148900000,45.9848843565
1481148960000,75.1182156553
1481149020000,91.7955227842
1481149080000,539.4370765
1481149140000,311.852106
1481149200000,56.0120791445
1481149260000,31.4287014952
1481149320000,695.762393883
1481149380000,6.72189912701
1481149440000,82.2077847471
1481149500000,24.0650998106
1481149560000,126.478719806
1481149620000,151.519689654
1481149680000,96.7464352598
1481149740000,50.5707644472
1481149800000,29.4663601866
1481149860000,69.2906094542
1481149920000,98.7726651182
1481149980000,61.7625485411
1481150040000,34.7715817442
1481150100000,128.382104779
1481150160000,79.0022488585
1481150220000,106.399145221
1481150280000,114.785474872
1481150340000,127.730062579
1481150400000,93.2437191954
1481150460000,91.286855792
1481150520000,93.5263272276
1481150580000,62.1006527891
1481150640000,82.8621273985
1481150700000,103.912801837
1481150760000,120.97891817
1481150820000,71.2612668028
1481150880000,94.9267331114
1481150940000,108.20421419
1481151000000,83.7715664854
1481151060000,87.7296505918
1481151120000,104.410131549
1481151180000,97.3430539122
1481151240000,67.9068814268
1481151300000,89.7413846006
1481151360000,109.921377276
1481151420000,66.790334796
1481151480000,101.33098421
1481151540000,61.3860684385
1481151600000,84.5834256163
1481151660000,70.0164547911
1481151720000,55.4758664122
1481151780000,54.7255190859
1481151840000,60.2519589415
1481151900000,57.8721066465
1481151960000,77.2236233702
1481152020000,27.4027310362
1481152080000,101.269247149
1481152140000,102.122579669
1481152200000,80.0725460997
1481152260000,100.152731036
1481152320000,79.815069293
1481152380000,43.9582425108
1481152440000,91.2167263975
1481152500000,92.831060504
1481152560000,84.5798703184
1481152620000,106.512762164
1481152680000,23.7527829161
1481152740000,3.63268098736
1481152800000,95.1506253233
1481152860000,41.9623471251
1481152920000,66.784902667
1481152980000,80.209741498
1481153040000,109.014852618
1481153100000,119.281873797
1481153160000,55.4290829649
1481153220000,81.1520291319
1481153280000,66.087926959
1481153340000,85.1927090635
1481153400000,79.9472714415
1481153460000,66.9366360655
1481153520000,78.8367062559
1481153580000,109.401128863
1481153640000,67.9610959043
1481153700000,86.9543667784
1481153760000,111.843053912
1481153820000,46.0781918516
1481153880000,39.4629574766
1481153940000,101.803884601
1481154000000,39.3085995665
1481154060000,82.8333950987
1481154120000,72.9782010069
1481154180000,94.3077908506
1481154240000,70.9953518858
1481154300000,102.203039264
1481154360000,12.8272458067
1481154420000,112.418115521
1481154480000,75.7441311827
1481154540000,78.0378781309
1481154600000,96.2529049864
1481154660000,71.8787442198
1481154720000,55.5088864317
1481154780000,41.1200924864
1481154840000,74.432256793
1481154900000,76.0924283018
1481154960000,77.7583218565
1481155020000,309.956415082
1481155080000,58.8336697569
1481155140000,60.6763211241
1481155200000,70.7307644835
1481155260000,17.121999835
1481155320000,26.6112576475
1481155380000,18.1404055605
1481155440000,34.7316342344
1481155500000,66.7791348448
1481155560000,53.0633450499
1481155620000,24.5496884336
1481155680000,68.8611355772
1481155740000,28.6252499571
1481155800000,9.382345294
1481155860000,44.4231320372
1481155920000,50.3562563906
1481155980000,16.4840451231
1481156040000,50.7206021299
1481156100000,1.46875944233
1481156160000,40.3280392637
1481156220000,89.9831295958
1481156280000,28.1955166807
1481156340000,28.7922268858
1481156400000,18.2251833925
1481156460000,45.7340603819
1481156520000,28.5454312315
1481156580000,62.8029080381
1481156640000,54.3580838194
1481156700000,38.2679385195
1481156760000,7.50124540424
1481156820000,39.3846682558
1481156880000,2.90757169819
1481156940000,23.6206112852
1481157000000,13.2417050352
1481157060000,23.3875180235
1481157120000,25.3746279726
1481157180000,24.8813076963
1481157240000,28.4769192686
1481157300000,64.8116360655
1481157360000,14.3420010557
1481157420000,64.7449704161
1481157480000,39.3209744444
1481157540000,48.1891842833
1481157600000,53.6195279112
1481157660000,53.8909817686
1481157720000,49.2605801573
1481157780000,57.8464413633
1481157840000,59.8856106749
1481157900000,59.9612027159
1481157960000,55.9462338438
1481158020000,57.7717801085
1481158080000,55.815649127
1481158140000,50.2104397764
1481158200000,40.1035367002
1481158260000,12.2449551573
1481158320000,61.2426815977
1481158380000,50.9756985655
1481158440000,64.0473843565
1481158500000,45.1174374571
1481158560000,48.2605038633
1481158620000,55.1850033751
1481158680000,75.7463894835
1481158740000,57.1537075987
1481158800000,77.5092410097
1481158860000,78.6924685488
1481158920000,10.7114926329
1481158980000,40.2663784971
1481159040000,16.645223712
1481159100000,34.2722989073
1481159160000,63.6905728331
1481159220000,30.8522280703
1481159280000,31.3509121885
1481159340000,31.5166684141
1481159400000,21.4076291075
1481159460000,10.9906674376
1481159520000,52.2596341124
1481159580000,34.7067202578
1481159640000,35.3042355528
1481159700000,38.1876278868
1481159760000,13.8728085508
1481159820000,12.2879122744
1481159880000,53.7799435606
1481159940000,31.0892697325
1481160000000,20.3451443663
1481160060000,32.8796139708
1481160120000,2.59890165424
1481160180000,43.9193936338
1481160240000,54.1221981993
1481160300000,37.9875851622
1481160360000,34.3179837217
1481160420000,41.5183316221
1481160480000,37.996999835
1481160540000,60.170614337
1481160600000,38.5453396788
1481160660000,99.5212954531
1481160720000,24.5379239073
1481160780000,7.70603361225
1481160840000,42.3378811827
1481160900000,53.5604458799
1481160960000,2.41205778217
1481161020000,59.7251339903
1481161080000,59.9815274229
1481161140000,8.94776334858
1481161200000,32.243963336
1481161260000,7.98044404888
1481161320000,40.6004239073
1481161380000,26.3858548155
1481161440000,40.1312771788
1481161500000,63.017324542
1481161560000,76.2800656309
1481161620000,51.7314663877
1481161680000,1030.81921012
1481161740000,60.0850466738
1481161800000,56.2553311338
1481161860000,47.3495236387
1481161920000,35.6265622129
1481161980000,55.4080105772
1481162040000,46.723638629
1481162100000,12.0100460997
1481162160000,43.3449154844
1481162220000,76.1048336973
1481162280000,45.4236813536
1481162340000,682.867374352
1481162400000,26.0355282774
1481162460000,52.5512448301
1481162520000,97.2918032656
1481162580000,14.5824948301
1481162640000,51.0126553526
1481162700000,47.458517169
1481162760000,44.5479641905
1481162820000,44.6071530333
1481162880000,24.307912921
1481162940000,33.3396206846
1481163000000,29.8607235899
1481163060000,45.7770443907
1481163120000,27.7853756895
1481163180000,42.1514035215
1481163240000,38.8714047422
1481163300000,57.2204037657
1481163360000,28.7390652647
1481163420000,34.7298336973
1481163480000,55.8650265684
1481163540000,37.1590634336
1481163600000,64.7636624327
1481163660000,56.9243069639
1481163720000,37.1121884336
1481163780000,35.9162960997
1481163840000,76.4098111143
1481163900000,38.6195279112
1481163960000,47.3060971251
1481164020000,34.0095425596
1481164080000,50.6713772764
1481164140000,50.8058072081
1481164200000,59.0182248106
1481164260000,42.0002194395
1481164320000,35.9404849062
1481164380000,49.1580716124
1481164440000,32.5105343809
1481164500000,25.5896969786
1481164560000,42.158239459
1481164620000,32.0513363829
1481164680000,29.4801388731
1481164740000,41.1967831602
1481164800000,18.8639279356
1481164860000,74.2518826475
1481164920000,41.040762042
1481164980000,37.2730160704
1481165040000,20.7932375917
1481165100000,58.9207211485
1481165160000,42.8920041075
1481165220000,64.9190426817
1481165280000,62.2619076719
1481165340000,16.6124325743
1481165400000,33.6126614561
1481165460000,58.6769619932
1481165520000,51.3631344786
1481165580000,146.761041547
1481165640000,18.6417483339
1481165700000,56.9015561094
1481165760000,61.2095852842
1481165820000,53.4697781553
1481165880000,49.1149655333
